8.609717, 0.000411, 0.910223, 8.003938
8.610545, 0.000414, 0.916851, 7.993927
8.611380, 0.000417, 0.923518, 7.983336
8.612221, 0.000420, 0.930227, 7.972149
8.613068, 0.000424, 0.936979, 7.960350
8.613923, 0.000427, 0.943776, 7.947923
8.614785, 0.000431, 0.950621, 7.934847
8.615654, 0.000435, 0.957515, 7.921103
8.616532, 0.000439, 0.964462, 7.906670
8.617419, 0.000443, 0.971464, 7.891525
8.618314, 0.000448, 0.978525, 7.875643
8.619220, 0.000453, 0.985647, 7.858998
8.620135, 0.000458, 0.992835, 7.841560
8.621062, 0.000463, 1.000092, 7.823298
8.622000, 0.000469, 1.007422, 7.804177
8.622950, 0.000475, 1.014831, 7.784161
8.623914, 0.000482, 1.022324, 7.763207
8.624892, 0.000489, 1.029906, 7.741270
8.625886, 0.000497, 1.037585, 7.718298
8.626896, 0.000505, 1.045367, 7.694236
8.627923, 0.000514, 1.053261, 7.669020
8.628970, 0.000524, 1.061277, 7.642578
8.630038, 0.000534, 1.069425, 7.614827
8.631130, 0.000546, 1.077719, 7.585676
8.632246, 0.000558, 1.086173, 7.555014
8.633391, 0.000572, 1.094804, 7.522716
8.634568, 0.000588, 1.103633, 7.488631
8.635779, 0.000606, 1.112686, 7.452581
8.637031, 0.000626, 1.121991, 7.414346
8.638329, 0.000649, 1.131589, 7.373657
8.639681, 0.000676, 1.141528, 7.330169
8.641096, 0.000708, 1.151871, 7.283437
8.642589, 0.000746, 1.162706, 7.232860
8.644178, 0.000795, 1.174155, 7.177593
8.645892, 0.000857, 1.186405, 7.116378
8.647777, 0.000943, 1.199754, 7.047183
8.649919, 0.001071, 1.214759, 6.966290
8.652511, 0.001296, 1.232689, 6.865246
8.656306, 0.001898, 1.258453, 6.711570
8.658912, 0.001303, 1.275799, 6.602404
8.660936, 0.001012, 1.289076, 6.515706
8.662661, 0.000863, 1.300253, 6.440603
8.664327, 0.000833, 1.310920, 6.367091
8.665891, 0.000782, 1.320820, 6.297249
8.667357, 0.000733, 1.330005, 6.231064
8.668742, 0.000693, 1.338592, 6.167966
8.670061, 0.000660, 1.346689, 6.107374
8.671327, 0.000633, 1.354383, 6.048822
8.672548, 0.000611, 1.361735, 5.991962
8.673732, 0.000592, 1.368795, 5.936536
8.674883, 0.000576, 1.375599, 5.882346
8.676006, 0.000561, 1.382175, 5.829241
8.677104, 0.000549, 1.388547, 5.777103
8.678180, 0.000538, 1.394733, 5.725834
8.679235, 0.000528, 1.400750, 5.675354
8.680273, 0.000519, 1.406611, 5.625598
8.681293, 0.000510, 1.412328, 5.576510
8.682299, 0.000503, 1.417910, 5.528041
8.683290, 0.000496, 1.423367, 5.480150
8.684269, 0.000489, 1.428707, 5.432800
8.685235, 0.000483, 1.433935, 5.385960
8.686191, 0.000478, 1.439059, 5.339603
8.687136, 0.000473, 1.444084, 5.293703
8.688071, 0.000468, 1.449014, 5.248237
8.688998, 0.000463, 1.453856, 5.203187
8.689916, 0.000459, 1.458611, 5.158534
8.690826, 0.000455, 1.463286, 5.114262
8.691728, 0.000451, 1.467882, 5.070356
8.692624, 0.000448, 1.472403, 5.026803
8.693513, 0.000444, 1.476853, 4.983590
8.694395, 0.000441, 1.481233, 4.940707
8.695272, 0.000438, 1.485547, 4.898143
8.696144, 0.000436, 1.489797, 4.855888
8.697010, 0.000433, 1.493984, 4.813935
8.697871, 0.000431, 1.498112, 4.772274
8.698728, 0.000428, 1.502182, 4.730898
8.699580, 0.000426, 1.506196, 4.689801
8.700428, 0.000424, 1.510155, 4.648976
8.701272, 0.000422, 1.514062, 4.608416
8.702112, 0.000420, 1.517918, 4.568117
8.702949, 0.000418, 1.521724, 4.528073
8.703782, 0.000417, 1.525481, 4.488279
8.704613, 0.000415, 1.529191, 4.448730
8.705440, 0.000414, 1.532856, 4.409422
8.706265, 0.000412, 1.536475, 4.370352
8.707086, 0.000411, 1.540051, 4.331515
8.707906, 0.000410, 1.543585, 4.292908
8.708723, 0.000409, 1.547077, 4.254527
8.709538, 0.000407, 1.550528, 4.216370
8.710351, 0.000406, 1.553940, 4.178432
8.711162, 0.000405, 1.557313, 4.140713
8.711971, 0.000405, 1.560648, 4.103207
8.712778, 0.000404, 1.563946, 4.065914
8.713584, 0.000403, 1.567208, 4.028831
8.714388, 0.000402, 1.570434, 3.991955
8.715192, 0.000402, 1.573625, 3.955285
8.715993, 0.000401, 1.576782, 3.918818
8.716794, 0.000400, 1.579905, 3.882552
8.717594, 0.000400, 1.582996, 3.846486
8.718393, 0.000399, 1.586054, 3.810617
8.719190, 0.000399, 1.589080, 3.774945
8.719988, 0.000399, 1.592075, 3.739467
8.720784, 0.000398, 1.595040, 3.704182
8.721580, 0.000398, 1.597974, 3.669088
8.722375, 0.000398, 1.600879, 3.634185
8.723171, 0.000398, 1.603754, 3.599471
8.723965, 0.000397, 1.606601, 3.564944
8.724760, 0.000397, 1.609420, 3.530604
8.725554, 0.000397, 1.612211, 3.496448
8.726348, 0.000397, 1.614974, 3.462478
8.727143, 0.000397, 1.617711, 3.428690
8.727937, 0.000397, 1.620421, 3.395084
8.728731, 0.000397, 1.623105, 3.361660
8.729526, 0.000397, 1.625763, 3.328416
8.730321, 0.000397, 1.628396, 3.295351
8.731116, 0.000398, 1.631003, 3.262465
8.731912, 0.000398, 1.633587, 3.229757
8.732708, 0.000398, 1.636145, 3.197226
8.733505, 0.000398, 1.638680, 3.164871
8.734302, 0.000399, 1.641191, 3.132692
8.735100, 0.000399, 1.643678, 3.100688
8.735899, 0.000399, 1.646142, 3.068858
8.736699, 0.000400, 1.648584, 3.037202
8.737500, 0.000400, 1.651002, 3.005719
8.738301, 0.000401, 1.653399, 2.974408
8.739104, 0.000401, 1.655773, 2.943269
8.739907, 0.000402, 1.658126, 2.912302
8.740712, 0.000402, 1.660457, 2.881506
8.741518, 0.000403, 1.662767, 2.850881
8.742325, 0.000404, 1.665056, 2.820425
8.743133, 0.000404, 1.667324, 2.790139
8.743943, 0.000405, 1.669572, 2.760022
8.744755, 0.000406, 1.671799, 2.730074
8.745567, 0.000406, 1.674006, 2.700294
8.746382, 0.000407, 1.676193, 2.670683
8.747198, 0.000408, 1.678360, 2.641239
8.748016, 0.000409, 1.680508, 2.611962
8.748835, 0.000410, 1.682636, 2.582852
8.749656, 0.000411, 1.684746, 2.553909
8.750479, 0.000412, 1.686836, 2.525132
8.751304, 0.000413, 1.688907, 2.496521
8.752132, 0.000414, 1.690960, 2.468076
8.752961, 0.000415, 1.692995, 2.439797
8.753792, 0.000416, 1.695011, 2.411683
8.754625, 0.000417, 1.697009, 2.383733
8.755461, 0.000418, 1.698990, 2.355949
8.756299, 0.000419, 1.700952, 2.328328
8.757139, 0.000420, 1.702897, 2.300873
8.757982, 0.000421, 1.704825, 2.273581
8.758827, 0.000423, 1.706735, 2.246453
8.759675, 0.000424, 1.708628, 2.219488
8.760525, 0.000425, 1.710504, 2.192688
8.761378, 0.000427, 1.712363, 2.166050
8.762234, 0.000428, 1.714205, 2.139576
8.763093, 0.000429, 1.716031, 2.113264
8.763954, 0.000431, 1.717840, 2.087115
8.764818, 0.000432, 1.719633, 2.061129
8.765686, 0.000434, 1.721410, 2.035305
8.766556, 0.000435, 1.723170, 2.009644
8.767430, 0.000437, 1.724915, 1.984145
8.768307, 0.000438, 1.726644, 1.958807
8.769187, 0.000440, 1.728357, 1.933632
8.770071, 0.000442, 1.730054, 1.908618
8.770958, 0.000443, 1.731736, 1.883767
8.771848, 0.000445, 1.733402, 1.859076
8.772742, 0.000447, 1.735053, 1.834547
8.773640, 0.000449, 1.736689, 1.810180
8.774541, 0.000451, 1.738310, 1.785974
8.775446, 0.000453, 1.739916, 1.761928
8.776355, 0.000455, 1.741507, 1.738044
8.777268, 0.000457, 1.743083, 1.714321
8.778185, 0.000459, 1.744644, 1.690759
8.779107, 0.000461, 1.746191, 1.667357
8.780032, 0.000463, 1.747723, 1.644116
8.780962, 0.000465, 1.749241, 1.621036
8.781896, 0.000467, 1.750744, 1.598116
8.782834, 0.000469, 1.752233, 1.575357
8.783777, 0.000472, 1.753708, 1.552758
8.784725, 0.000474, 1.755169, 1.530320
8.785677, 0.000476, 1.756615, 1.508042
8.786634, 0.000479, 1.758048, 1.485924
8.787596, 0.000481, 1.759467, 1.463966
8.788563, 0.000484, 1.760872, 1.442168
8.789535, 0.000486, 1.762264, 1.420530
8.790513, 0.000489, 1.763641, 1.399052
8.791495, 0.000491, 1.765006, 1.377735
8.792483, 0.000494, 1.766356, 1.356577
8.793477, 0.000497, 1.767694, 1.335578
8.794476, 0.000500, 1.769018, 1.314740
8.795481, 0.000502, 1.770328, 1.294061
8.796491, 0.000505, 1.771626, 1.273543
8.797508, 0.000508, 1.772910, 1.253183
8.798530, 0.000511, 1.774181, 1.232984
8.799559, 0.000514, 1.775439, 1.212944
8.800594, 0.000517, 1.776684, 1.193063
8.801635, 0.000521, 1.777916, 1.173342
8.802683, 0.000524, 1.779135, 1.153780
8.803738, 0.000527, 1.780342, 1.134378
8.804799, 0.000531, 1.781535, 1.115136
8.805867, 0.000534, 1.782716, 1.096052
8.806942, 0.000538, 1.783884, 1.077128
8.808024, 0.000541, 1.785040, 1.058363
8.809114, 0.000545, 1.786183, 1.039758
8.810211, 0.000549, 1.787314, 1.021311
8.811316, 0.000552, 1.788432, 1.003024
8.812428, 0.000556, 1.789538, 0.984896
8.813549, 0.000560, 1.790631, 0.966927
8.814677, 0.000564, 1.791712, 0.949118
8.815814, 0.000568, 1.792781, 0.931467
8.816959, 0.000573, 1.793837, 0.913975
8.818113, 0.000577, 1.794882, 0.896643
8.819275, 0.000581, 1.795914, 0.879469
8.820446, 0.000586, 1.796934, 0.862455
8.821627, 0.000590, 1.797942, 0.845599
8.822816, 0.000595, 1.798938, 0.828902
8.824015, 0.000600, 1.799922, 0.812364
8.825224, 0.000604, 1.800894, 0.795985
8.826443, 0.000609, 1.801854, 0.779765
8.827671, 0.000614, 1.802802, 0.763703
8.828910, 0.000620, 1.803739, 0.747801
8.830160, 0.000625, 1.804663, 0.732057
8.831420, 0.000630, 1.805576, 0.716471
8.832691, 0.000636, 1.806477, 0.701045
8.833974, 0.000641, 1.807366, 0.685777
8.835268, 0.000647, 1.808244, 0.670668
8.836573, 0.000653, 1.809110, 0.655717
8.837891, 0.000659, 1.809964, 0.640925
8.839221, 0.000665, 1.810806, 0.626291
8.840563, 0.000671, 1.811637, 0.611816
8.841918, 0.000678, 1.812457, 0.597499
8.843287, 0.000684, 1.813265, 0.583340
8.844668, 0.000691, 1.814061, 0.569340
8.846064, 0.000698, 1.814846, 0.555499
8.847473, 0.000705, 1.815619, 0.541815
8.848897, 0.000712, 1.816381, 0.528290
8.850335, 0.000719, 1.817131, 0.514923
8.851789, 0.000727, 1.817870, 0.501715
8.853258, 0.000735, 1.818597, 0.488664
8.854743, 0.000742, 1.819313, 0.475772
8.856244, 0.000751, 1.820018, 0.463037
8.857762, 0.000759, 1.820711, 0.450461
8.859296, 0.000767, 1.821393, 0.438043
8.860848, 0.000776, 1.822063, 0.425782
8.862419, 0.000785, 1.822722, 0.413680
8.864007, 0.000794, 1.823370, 0.401735
8.865614, 0.000804, 1.824006, 0.389948
8.867241, 0.000813, 1.824631, 0.378319
8.868888, 0.000823, 1.825244, 0.366847
8.870555, 0.000834, 1.825846, 0.355533
8.872243, 0.000844, 1.826437, 0.344376
8.873953, 0.000855, 1.827017, 0.333377
8.875685, 0.000866, 1.827585, 0.322536
8.877440, 0.000877, 1.828141, 0.311851
8.879219, 0.000889, 1.828686, 0.301324
8.881021, 0.000901, 1.829220, 0.290955
8.882849, 0.000914, 1.829743, 0.280742
8.884702, 0.000927, 1.830254, 0.270687
8.886582, 0.000940, 1.830753, 0.260788
8.888489, 0.000954, 1.831241, 0.251046
8.890424, 0.000968, 1.831718, 0.241462
8.892389, 0.000982, 1.832183, 0.232033
8.894383, 0.000997, 1.832636, 0.222762
8.896408, 0.001013, 1.833078, 0.213647
8.898466, 0.001029, 1.833508, 0.204689
8.900556, 0.001045, 1.833927, 0.195887
8.902681, 0.001062, 1.834334, 0.187241
8.904841, 0.001080, 1.834729, 0.178751
8.907037, 0.001098, 1.835113, 0.170418
8.909272, 0.001117, 1.835484, 0.162240
8.911546, 0.001137, 1.835844, 0.154218
8.913861, 0.001157, 1.836192, 0.146352
8.916218, 0.001179, 1.836528, 0.138642
8.918619, 0.001201, 1.836852, 0.131087
8.921066, 0.001223, 1.837163, 0.123687
8.923560, 0.001247, 1.837463, 0.116442
8.926104, 0.001272, 1.837750, 0.109352
8.928700, 0.001298, 1.838025, 0.102417
8.931349, 0.001325, 1.838287, 0.095637
8.934054, 0.001353, 1.838537, 0.089011
8.936817, 0.001382, 1.838773, 0.082540
8.939642, 0.001412, 1.838998, 0.076223
8.942530, 0.001444, 1.839209, 0.070059
8.945485, 0.001478, 1.839407, 0.064050
8.948511, 0.001513, 1.839592, 0.058194
8.951609, 0.001549, 1.839763, 0.052491
8.954785, 0.001588, 1.839921, 0.046941
8.958042, 0.001628, 1.840065, 0.041544
8.961384, 0.001671, 1.840195, 0.036300
8.964816, 0.001716, 1.840311, 0.031208
8.968342, 0.001763, 1.840412, 0.026268
8.971969, 0.001813, 1.840499, 0.021479
8.975702, 0.001866, 1.840570, 0.016842
8.979547, 0.001923, 1.840626, 0.012356
8.983512, 0.001982, 1.840667, 0.008021
8.987603, 0.002046, 1.840691, 0.003836
8.991829, 0.002113, 1.840698, -0.000199
8.996200, 0.002185, 1.840689, -0.004085
9.000724, 0.002262, 1.840662, -0.007822
9.005414, 0.002345, 1.840617, -0.011410
9.010282, 0.002434, 1.840553, -0.014850
9.015341, 0.002529, 1.840469, -0.018143
9.020606, 0.002633, 1.840365, -0.021289
9.026095, 0.002745, 1.840240, -0.024289
9.031827, 0.002866, 1.840093, -0.027143
9.037825, 0.002999, 1.839922, -0.029853
9.044112, 0.003144, 1.839726, -0.032419
9.050719, 0.003303, 1.839503, -0.034841
9.057677, 0.003479, 1.839253, -0.037122
9.065026, 0.003674, 1.838972, -0.039262
9.072810, 0.003892, 1.838659, -0.041262
9.081082, 0.004136, 1.838309, -0.043123
9.089905, 0.004412, 1.837921, -0.044848
9.099356, 0.004725, 1.837490, -0.046437
9.109527, 0.005086, 1.837010, -0.047893
9.120533, 0.005503, 1.836475, -0.049218
9.132518, 0.005992, 1.835878, -0.050413
9.145666, 0.006574, 1.835208, -0.051483
9.160220, 0.007277, 1.834452, -0.052429
9.176506, 0.008143, 1.833591, -0.053257
9.194984, 0.009239, 1.832600, -0.053970
9.216324, 0.010670, 1.831441, -0.054575
9.241583, 0.012629, 1.830056, -0.055078
9.272589, 0.015503, 1.828342, -0.055491
9.313085, 0.020248, 1.826087, -0.055829
9.374075, 0.030495, 1.822673, -0.056124
9.466323, 0.046124, 1.817483, -0.056392
9.545051, 0.039364, 1.813035, -0.056588
9.620424, 0.037687, 1.808763, -0.056770
9.693146, 0.036361, 1.804628, -0.056945
9.764391, 0.035623, 1.800565, -0.057117
9.834818, 0.035213, 1.796536, -0.057289
9.904759, 0.034971, 1.792524, -0.057461
9.974382, 0.034812, 1.788517, -0.057633
10.043771, 0.034694, 1.784512, -0.057807
10.112967, 0.034598, 1.780506, -0.057982
10.181993, 0.034513, 1.776497, -0.058159
10.250859, 0.034433, 1.772486, -0.058336
10.319572, 0.034356, 1.768472, -0.058516
10.388135, 0.034281, 1.764453, -0.058696
10.456550, 0.034207, 1.760431, -0.058878
10.524817, 0.034134, 1.756406, -0.059062
10.592938, 0.034061, 1.752376, -0.059247
10.660914, 0.033988, 1.748342, -0.059434
10.728746, 0.033916, 1.744305, -0.059622
10.796433, 0.033844, 1.740262, -0.059812
10.863977, 0.033772, 1.736216, -0.060003
10.931378, 0.033701, 1.732165, -0.060196
10.998637, 0.033630, 1.728110, -0.060391
11.065755, 0.033559, 1.724050, -0.060587
11.132731, 0.033488, 1.719986, -0.060785
11.199568, 0.033418, 1.715916, -0.060985
11.266264, 0.033348, 1.711842, -0.061187
11.332821, 0.033279, 1.707763, -0.061390
11.399240, 0.033209, 1.703679, -0.061596
11.465521, 0.033140, 1.699589, -0.061803
11.531665, 0.033072, 1.695494, -0.062012
11.597672, 0.033004, 1.691394, -0.062223
11.663543, 0.032936, 1.687289, -0.062436
11.729279, 0.032868, 1.683177, -0.062651
11.794880, 0.032801, 1.679060, -0.062868
11.860347, 0.032734, 1.674937, -0.063087
11.925681, 0.032667, 1.670808, -0.063308
11.990882, 0.032601, 1.666673, -0.063531
12.055951, 0.032535, 1.662532, -0.063757
12.120889, 0.032469, 1.658384, -0.063984
12.185696, 0.032404, 1.654230, -0.064214
12.250373, 0.032339, 1.650070, -0.064447
12.314921, 0.032274, 1.645902, -0.064681
12.379340, 0.032210, 1.641728, -0.064918
12.443632, 0.032146, 1.637546, -0.065158
12.507797, 0.032082, 1.633358, -0.065400
12.571835, 0.032019, 1.629162, -0.065644
12.635748, 0.031956, 1.624959, -0.065891
12.699536, 0.031894, 1.620748, -0.066141
12.763199, 0.031832, 1.616529, -0.066393
12.826740, 0.031770, 1.612302, -0.066648
12.890158, 0.031709, 1.608067, -0.066906
12.953455, 0.031648, 1.603824, -0.067166
13.016631, 0.031588, 1.599572, -0.067430
13.079687, 0.031528, 1.595312, -0.067697
13.142624, 0.031468, 1.591043, -0.067966
13.205443, 0.031409, 1.586765, -0.068239
13.268144, 0.031351, 1.582478, -0.068514
13.330730, 0.031293, 1.578181, -0.068793
13.393199, 0.031235, 1.573875, -0.069076
13.455555, 0.031178, 1.569559, -0.069361
13.517796, 0.031121, 1.565232, -0.069650
13.579926, 0.031065, 1.560896, -0.069943
13.641944, 0.031009, 1.556549, -0.070239
13.703851, 0.030954, 1.552192, -0.070539
13.765649, 0.030899, 1.547823, -0.070842
13.827339, 0.030845, 1.543443, -0.071150
13.888922, 0.030791, 1.539052, -0.071461
13.950399, 0.030739, 1.534649, -0.071776
14.011772, 0.030686, 1.530234, -0.072095
14.073040, 0.030634, 1.525807, -0.072419
14.134207, 0.030583, 1.521368, -0.072747
14.195273, 0.030533, 1.516915, -0.073079
14.256239, 0.030483, 1.512450, -0.073416
14.317107, 0.030434, 1.507971, -0.073758
14.377878, 0.030386, 1.503478, -0.074104
14.438554, 0.030338, 1.498971, -0.074455
14.499137, 0.030291, 1.494449, -0.074811
14.559627, 0.030245, 1.489913, -0.075172
14.620027, 0.030200, 1.485362, -0.075539
14.680338, 0.030156, 1.480795, -0.075911
14.740562, 0.030112, 1.476212, -0.076289
14.800701, 0.030069, 1.471612, -0.076672
14.860756, 0.030028, 1.466996, -0.077061
14.920730, 0.029987, 1.462362, -0.077456
14.980626, 0.029948, 1.457711, -0.077858
15.040444, 0.029909, 1.453042, -0.078266
15.100187, 0.029872, 1.448354, -0.078680
15.159857, 0.029835, 1.443646, -0.079101
15.219458, 0.029800, 1.438919, -0.079530
15.278991, 0.029767, 1.434171, -0.079965
15.338460, 0.029734, 1.429403, -0.080408
15.397866, 0.029703, 1.424613, -0.080859
15.457213, 0.029674, 1.419800, -0.081318
15.516504, 0.029646, 1.414965, -0.081784
15.575742, 0.029619, 1.410106, -0.082260
15.634931, 0.029594, 1.405223, -0.082744
15.694074, 0.029571, 1.400315, -0.083237
15.753175, 0.029550, 1.395381, -0.083740
15.812237, 0.029531, 1.390420, -0.084252
15.871266, 0.029514, 1.385431, -0.084775
15.930266, 0.029500, 1.380414, -0.085308
15.989240, 0.029487, 1.375367, -0.085851
16.048195, 0.029477, 1.370289, -0.086407
16.107135, 0.029470, 1.365180, -0.086974
16.166066, 0.029466, 1.360037, -0.087553
16.224995, 0.029464, 1.354860, -0.088145
16.283927, 0.029466, 1.349648, -0.088750
16.342869, 0.029471, 1.344399, -0.089369
16.401829, 0.029480, 1.339111, -0.090002
16.460815, 0.029493, 1.333783, -0.090651
16.519834, 0.029510, 1.328413, -0.091315
16.578897, 0.029531, 1.323000, -0.091996
16.638012, 0.029558, 1.317541, -0.092694
16.697191, 0.029589, 1.312034, -0.093410
16.756444, 0.029627, 1.306478, -0.094146
16.815785, 0.029670, 1.300869, -0.094902
16.875226, 0.029721, 1.295205, -0.095678
16.934783, 0.029778, 1.289483, -0.096478
16.994471, 0.029844, 1.283700, -0.097301
17.054309, 0.029919, 1.277852, -0.098149
17.114316, 0.030003, 1.271936, -0.099024
17.174513, 0.030099, 1.265948, -0.099927
17.234925, 0.030206, 1.259883, -0.100860
17.295578, 0.030327, 1.253737, -0.101826
17.356503, 0.030462, 1.247503, -0.102826
17.417732, 0.030615, 1.241175, -0.103864
17.479304, 0.030786, 1.234747, -0.104941
17.541263, 0.030979, 1.228210, -0.106062
17.603657, 0.031197, 1.221556, -0.107229
17.666545, 0.031444, 1.214775, -0.108448
17.729993, 0.031724, 1.207854, -0.109723
17.794078, 0.032043, 1.200779, -0.111060
17.858896, 0.032409, 1.193535, -0.112465
17.924555, 0.032830, 1.186103, -0.113947
17.991193, 0.033319, 1.178457, -0.115515
18.058978, 0.033892, 1.170571, -0.117180
18.128122, 0.034572, 1.162408, -0.118957
18.198899, 0.035388, 1.153921, -0.120865
18.271674, 0.036388, 1.145051, -0.122928
18.346950, 0.037638, 1.135713, -0.125180
18.425457, 0.039253, 1.125789, -0.127667
18.508321, 0.041432, 1.115095, -0.130461
18.597459, 0.044569, 1.103324, -0.133682
18.696681, 0.049611, 1.089869, -0.137563
18.816205, 0.059762, 1.073123, -0.142715
18.944987, 0.064391, 1.054348, -0.148957
19.043165, 0.049089, 1.039466, -0.154280
19.122601, 0.039718, 1.027025, -0.159002
19.190853, 0.034126, 1.016024, -0.163400
19.257240, 0.033194, 1.005025, -0.168020
19.317962, 0.030361, 0.994685, -0.172576
19.373150, 0.027594, 0.985039, -0.177022
19.423721, 0.025285, 0.975978, -0.181380
19.470527, 0.023403, 0.967389, -0.185679
19.514229, 0.021851, 0.959182, -0.189948
19.555318, 0.020545, 0.951290, -0.194206
19.594165, 0.019424, 0.943663, -0.198471
19.631057, 0.018446, 0.936263, -0.202754
19.666220, 0.017581, 0.929058, -0.207066
19.699836, 0.016808, 0.922025, -0.211415
19.732057, 0.016110, 0.915142, -0.215809
19.763008, 0.015476, 0.908395, -0.220253
19.792797, 0.014894, 0.901767, -0.224754
19.821515, 0.014359, 0.895247, -0.229316
19.849244, 0.013864, 0.888825, -0.233945
19.876053, 0.013404, 0.882490, -0.238644
19.902004, 0.012976, 0.876236, -0.243418
19.927153, 0.012574, 0.870053, -0.248271
19.951549, 0.012198, 0.863937, -0.253207
19.975236, 0.011844, 0.857880, -0.258230
19.998255, 0.011509, 0.851877, -0.263342
20.020642, 0.011194, 0.845924, -0.268549
20.042431, 0.010894, 0.840015, -0.273854
20.063652, 0.010611, 0.834146, -0.279261
20.084334, 0.010341, 0.828314, -0.284772
20.104502, 0.010084, 0.822514, -0.290393
20.124182, 0.009840, 0.816743, -0.296126
20.143394, 0.009606, 0.810998, -0.301976
20.162161, 0.009383, 0.805275, -0.307947
20.180501, 0.009170, 0.799572, -0.314042
20.198433, 0.008966, 0.793885, -0.320266
20.215974, 0.008770, 0.788212, -0.326623
20.233139, 0.008583, 0.782550, -0.333118
20.249945, 0.008403, 0.776896, -0.339754
20.266405, 0.008230, 0.771248, -0.346536
20.282533, 0.008064, 0.765604, -0.353470
20.298341, 0.007904, 0.759960, -0.360559
20.313842, 0.007751, 0.754315, -0.367810
20.329048, 0.007603, 0.748666, -0.375227
20.343969, 0.007461, 0.743011, -0.382816
20.358616, 0.007323, 0.737348, -0.390583
20.372999, 0.007191, 0.731673, -0.398533
20.387127, 0.007064, 0.725985, -0.406673
20.401011, 0.006942, 0.720282, -0.415009
20.414657, 0.006823, 0.714560, -0.423548
20.428076, 0.006709, 0.708818, -0.432297
20.441276, 0.006600, 0.703053, -0.441265
20.454263, 0.006494, 0.697263, -0.450457
20.467047, 0.006392, 0.691444, -0.459883
20.479634, 0.006294, 0.685595, -0.469552
20.492032, 0.006199, 0.679712, -0.479473
20.504248, 0.006108, 0.673793, -0.489655
20.516289, 0.006020, 0.667835, -0.500109
20.528161, 0.005936, 0.661834, -0.510845
20.539871, 0.005855, 0.655788, -0.521876
20.551426, 0.005777, 0.649693, -0.533214
20.562831, 0.005703, 0.643545, -0.544871
20.574095, 0.005632, 0.637341, -0.556863
20.585222, 0.005564, 0.631076, -0.569205
20.596219, 0.005499, 0.624747, -0.581913
20.607093, 0.005437, 0.618348, -0.595004
20.617850, 0.005379, 0.611875, -0.608499
20.628497, 0.005323, 0.605323, -0.622417
20.639040, 0.005271, 0.598686, -0.636782
20.649486, 0.005223, 0.591957, -0.651619
20.659842, 0.005178, 0.585130, -0.666954
20.670116, 0.005137, 0.578196, -0.682818
20.680315, 0.005099, 0.571149, -0.699244
20.690447, 0.005066, 0.563978, -0.716270
20.700522, 0.005037, 0.556674, -0.733936
20.710548, 0.005013, 0.549224, -0.752289
20.720535, 0.004994, 0.541616, -0.771384
20.730496, 0.004980, 0.533834, -0.791279
20.740442, 0.004973, 0.525861, -0.812045
20.750388, 0.004973, 0.517677, -0.833762
20.760349, 0.004981, 0.509259, -0.856527
20.770346, 0.004998, 0.500577, -0.880451
20.780401, 0.005027, 0.491599, -0.905672
20.790540, 0.005070, 0.482281, -0.932355
20.800798, 0.005129, 0.472573, -0.960710
20.811217, 0.005210, 0.462406, -0.991003
20.821853, 0.005318, 0.451693, -1.023582
20.832783, 0.005465, 0.440314, -1.058922
20.844113, 0.005665, 0.428098, -1.097695
20.856006, 0.005946, 0.414789, -1.140912
20.868725, 0.006359, 0.399967, -1.190218
20.882750, 0.007013, 0.382868, -1.248619
20.899143, 0.008196, 0.361798, -1.322768
20.921256, 0.011056, 0.331336, -1.434104
20.931412, 0.005078, 0.316489, -1.490134
20.939759, 0.004173, 0.303850, -1.538709
20.947681, 0.003961, 0.291469, -1.587058
20.954919, 0.003619, 0.279816, -1.633248
20.961502, 0.003291, 0.268922, -1.677015
20.967538, 0.003018, 0.258674, -1.718694
20.973133, 0.002798, 0.248946, -1.758707
20.978370, 0.002619, 0.239635, -1.797409
20.983310, 0.002470, 0.230663, -1.835066
20.987998, 0.002344, 0.221974, -1.871870
20.992467, 0.002235, 0.213527, -1.907963
20.996745, 0.002139, 0.205290, -1.943453
21.000852, 0.002053, 0.197237, -1.978421
21.004805, 0.001976, 0.189349, -2.012932
21.008618, 0.001906, 0.181609, -2.047040
21.012303, 0.001843, 0.174003, -2.080786
21.015870, 0.001784, 0.166521, -2.114207
21.019329, 0.001729, 0.159151, -2.147334
21.022687, 0.001679, 0.151886, -2.180193
21.025950, 0.001632, 0.144717, -2.212807
21.029126, 0.001588, 0.137639, -2.245194
21.032219, 0.001547, 0.130644, -2.277374
21.035235, 0.001508, 0.123729, -2.309360
21.038177, 0.001471, 0.116888, -2.341166
21.041050, 0.001437, 0.110116, -2.372805
21.043857, 0.001404, 0.103410, -2.404286
21.046603, 0.001373, 0.096767, -2.435621
21.049289, 0.001343, 0.090183, -2.466817
21.051919, 0.001315, 0.083655, -2.497882
21.054495, 0.001288, 0.077180, -2.528823
21.057020, 0.001262, 0.070756, -2.559648
21.059495, 0.001238, 0.064381, -2.590362
21.061924, 0.001214, 0.058052, -2.620969
21.064308, 0.001192, 0.051767, -2.651476
21.066649, 0.001170, 0.045525, -2.681887
21.068949, 0.001150, 0.039324, -2.712206
21.071208, 0.001130, 0.033161, -2.742436
21.073429, 0.001111, 0.027036, -2.772581
21.075614, 0.001092, 0.020947, -2.802645
21.077762, 0.001074, 0.014893, -2.832631
21.079877, 0.001057, 0.008872, -2.862540
21.081958, 0.001041, 0.002884, -2.892376
21.084007, 0.001025, -0.003074, -2.922141
